20.0,0.8476798185614516,17,21.0,22.0,0.5726371269248889,0.1777046633277277,0.4966157257980269,0.4,5,30,7,0.4096626350638925,0.2661356642471122,0.5998776778270596,0.2556818181818182,5,30,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,5,30,7,-19.0,0.49947089947089945,28,2.0,-8.5,0.0,0.0,0.33984242035632733,0.0,5,30,7,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,5,30,7,1,0
72.0,1.0,0.0,72.0,72.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,1,1
92.0,0.7989705793302709,19,106.0,98.0,0.9080045824686953,0.8687311883149013,0.8900566309221146,0.8272727272727273,11,833,12,0.3293125287943512,0.06642533966105611,0.47610428978822833,0.19078947368421054,11,833,12,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,11,833,12,22.0,1.0,0.0,22.0,22.0,1.0,1.0,1.0,1.0,11,833,12,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,11,833,12,0,0
-17.0,0.6163596284049756,46,27.0,4.0,0.5520524474738834,0.1815682598006407,0.3160632670603745,0.3287671232876712,44,85,16,0.17506247937838698,0.0,0.4736923480928957,0.09444444444444444,44,85,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,44,85,16,28.0,1.0,0.0,28.0,28.0,1.0,1.0,1.0,1.0,44,85,16,-10.0,0.47979797979797983,19,2.0,-5.0,0.0,0.0,0.3068509764026345,0.0,44,85,16,0,0
108.0,1.0,0.0,108.0,108.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,5.0,0.6714052287581699,12,8.0,6.0,0.37796447300922725,0.19999999999999996,0.19999999999999996,0.23076923076923078,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
67.0,0.8998452084399464,11,67.0,68.5,0.8081065233223607,0.3348554112644579,0.7536904336079385,0.6777777777777778,3,0,8,0.9917355371900827,0.976878612716763,0.9979447655748234,0.9836065573770492,3,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,0,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,3,0,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,3,0,8,0,0
113.0,1.0,0.0,113.0,113.0,1.0,1.0,1.0,1.0,0,0,19,1.0,1.0,1.0,1.0,0,0,19,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,19,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,19,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,19,1,1
4.0,0.7305952380952381,36,13.0,6.5,0.33935031589460374,0.13093073414159542,0.3321761218036773,0.2028985507246377,8,429,12,0.24137082608102975,0.03825511935569859,0.5144256760238219,0.1358574610244989,8,429,12,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,429,12,-12.0,0.47804232804232805,21,4.0,-4.0,0.22237479499833035,0.14907119849998599,0.541625354549949,0.1,8,429,12,16.0,1.0,0.0,16.0,16.0,1.0,1.0,1.0,1.0,8,429,12,1,0
56.0,0.8829567099567099,16,56.0,58.0,0.6849957804389887,0.2727272727272727,0.7098568098568099,0.5208333333333334,2,3,8,0.9803156180632394,0.976878612716763,0.993029706324504,0.9613821138211383,2,3,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,3,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,2,3,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,2,3,8,0,0
34.0,0.8666199589883801,22,53.0,43.0,0.8605799663573749,0.5,0.7853535353535354,0.75,20,71,6,0.839152369012532,0.45213088014483344,0.6376786728677384,0.7161716171617162,20,71,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,20,71,6,16.0,1.0,0.0,16.0,16.0,1.0,1.0,1.0,1.0,20,71,6,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,20,71,6,0,0
72.0,1.0,0.0,72.0,72.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,-3.0,0.45171957671957674,12,2.0,-1.0,0.0,0.0,0.23134069792952236,0.0,0,0,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,6,1,1
34.0,1.0,0.0,34.0,34.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,-2.0,0.5301127214170692,19,4.0,0.0,0.0545544725589981,0.0,0.43915343915343924,0.027777777777777776,0,0,6,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,0,0,6,1,1
79.0,1.0,0.0,79.0,79.0,1.0,1.0,1.0,1.0,0,0,13,1.0,1.0,1.0,1.0,0,0,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,13,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,13,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,0,13,1,1
92.0,1.0,0.0,92.0,92.0,1.0,1.0,1.0,1.0,0,0,14,1.0,1.0,1.0,1.0,0,0,14,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,14,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,14,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,0,0,14,1,1
52.0,0.8192033042902969,39,57.0,55.5,0.4981787143518508,0.46845798908546105,0.6696099431138183,0.33093525179856115,11,108,7,0.4360575856440776,0.09244025019533139,0.49949270351541314,0.2786585365853659,11,108,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,11,108,7,24.0,1.0,0.0,24.0,24.0,1.0,1.0,1.0,1.0,11,108,7,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,11,108,7,1,0
89.0,1.0,0.0,89.0,89.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,-2.0,0.38311688311688313,13,1.0,-1.5,0.0,0.0,0.0,0.0,0,0,7,5.0,0.6870525988173046,9,8.0,6.0,0.29814239699997197,0.19999999999999996,0.19999999999999996,0.17391304347826086,0,0,7,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,0,0,7,1,1
15.0,0.8489371980676328,27,16.0,16.0,0.44752340751875797,0.2307692307692308,0.464957264957265,0.288135593220339,1,212,7,0.17722938923964168,0.010825528985483328,0.9056392019403158,0.08536585365853659,1,212,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,212,7,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,1,212,7,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,1,212,7,1,0
43.0,1.0,0.0,43.0,43.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,0.0,0.5181818181818182,10,1.0,0.0,0.0,0.0,0.2777777777777777,0.0,0,0,6,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,6,1,1
-57.0,0.5873199279711885,106,24.0,-16.5,0.17958518832470988,0.0,0.5755028901216804,0.09230769230769231,87,732,5,0.44898428927294737,0.13443310239621314,0.49959162782939215,0.2828054298642534,87,732,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,87,732,5,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,87,732,5,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,87,732,5,1,0
22.0,0.885449932691312,8,29.0,25.0,0.8102546544402054,0.3418817293789138,0.7543104822804606,0.6756756756756757,7,242,13,0.5623996504169914,0.1346618986846553,0.6371355839159462,0.39068825910931176,7,242,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,7,242,13,3.0,0.6742724867724869,6,7.0,5.0,0.545544725589981,0.19999999999999996,0.4199999999999999,0.35714285714285715,7,242,13,-2.0,0.49523809523809526,9,1.0,-1.0,0.0,0.0,0.3973266675238695,0.0,7,242,13,0,0
70.0,0.8857777280191073,15,70.0,71.5,0.7574097093298415,0.3999999999999999,0.8099145299145297,0.6095238095238096,1,3,8,0.9684041205210215,0.9545454545454546,0.9869609557109557,0.9387351778656127,1,3,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,3,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,1,3,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,1,3,8,0,0
63.0,0.8842849349232328,30,72.0,70.5,0.7226237914621592,0.16835875742536846,0.5810247784035493,0.5652173913043478,1,92,10,0.7845243297788854,0.3787763390182286,0.7673214953602472,0.6449044585987261,1,92,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,92,10,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,1,92,10,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,1,92,10,0,0
98.0,0.8873428059968673,20,101.0,99.5,0.7844645405527362,0.5007733956671915,0.8892481365564581,0.6451612903225806,3,0,11,1.0,1.0,1.0,1.0,3,0,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,0,11,16.0,1.0,0.0,16.0,16.0,1.0,1.0,1.0,1.0,3,0,11,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,3,0,11,0,0
12.0,0.7432810245310245,29,24.0,23.0,0.6545248906003659,0.4061811972299616,0.5609168914128041,0.4714285714285714,20,0,7,1.0,1.0,1.0,1.0,20,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,20,0,7,5.0,0.7945054945054945,8,6.0,5.0,0.3481553119113957,0.19999999999999996,0.19999999999999996,0.21052631578947367,20,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,20,0,7,0,1
47.0,0.9782967032967033,5,51.0,48.5,0.9395584757365169,0.7894736842105262,0.8561403508771928,0.8846153846153846,4,4,10,0.994899397965138,0.9649122807017544,0.9795914872069817,0.9898477157360406,4,4,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,4,4,10,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,4,4,10,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,4,4,10,0,0
56.0,0.903253131951762,13,56.0,57.5,0.79155128594218,0.5294117647058824,0.7110775934305346,0.6547619047619048,1,4,8,0.9832128049818167,0.976878612716763,0.9947301681405727,0.9669421487603306,1,4,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,4,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,1,4,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,1,4,8,0,0
83.0,1.0,0.0,83.0,83.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,9,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,9,0,1
104.0,0.9508499065102839,7,104.0,104.0,0.9056603773584905,0.6470588235294118,0.9069716775599128,0.8275862068965517,0,206,8,0.845910272410737,0.5330581962195664,0.8053464047112844,0.732421875,0,206,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,206,8,16.0,1.0,0.0,16.0,16.0,1.0,1.0,1.0,1.0,0,206,8,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,206,8,0,0
40.0,1.0,0.0,40.0,40.0,1.0,1.0,1.0,1.0,0,0,4,1.0,1.0,1.0,1.0,0,0,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,4,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,4,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,4,1,1
50.0,0.9806153846153846,2,50.0,50.0,0.8799999999999999,0.3846153846153847,0.9141947377241496,0.7857142857142857,0,29,10,0.0,0.0,0.2514927713043657,0.0,0,29,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,29,10,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,29,10,6.0,0.9428571428571428,1,6.0,6.0,0.3999999999999999,0.0,0.9047619047619048,0.25,0,29,10,0,0
19.0,0.8047151493755792,43,21.0,20.0,0.4402937210477168,0.21055872190307892,0.3875561660425057,0.2808988764044944,6,415,16,0.677601029880327,0.2865555622511789,0.6145974145354743,0.503725782414307,6,415,16,-3.0,0.41843434343434344,14,2.0,-1.5,0.0,0.0,0.31710526148672624,0.0,6,415,16,-5.0,0.40659340659340665,12,1.0,-3.0,0.0,0.0,0.0,0.0,6,415,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,415,16,0,1
31.0,0.964448174846121,8,32.0,31.0,0.8160720960636174,0.4622501635210243,0.8012336167697754,0.6888888888888889,2,242,6,0.341768277573498,0.18487080675399623,0.6227090860676481,0.20567375886524822,2,242,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,242,6,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,2,242,6,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,2,242,6,0,0
52.0,0.7450031443904075,28,53.0,54.5,0.6069642006076913,0.24195539543709924,0.4416646107185145,0.43478260869565216,9,248,7,0.35871194971320125,0.0793237096425735,0.6116281879589437,0.21621621621621623,9,248,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,9,248,7,20.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,9,248,7,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,9,248,7,1,0
26.0,0.8371448628591486,28,37.0,33.5,0.6054055145966812,0.16903085094570328,0.5296299996298703,0.42857142857142855,19,174,22,0.3278932151737949,0.07007070197240416,0.48671516112623014,0.1897810218978102,19,174,22,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,19,174,22,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,19,174,22,3.0,0.8999999999999999,3,4.0,3.5,0.3779644730092272,0.0,0.8888888888888888,0.2222222222222222,19,174,22,1,1
75.0,1.0,0.0,75.0,75.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,9,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,0,0,9,0,0
55.0,0.9611157796451913,11,55.0,59.0,0.8551622775873614,0.4666666666666666,0.8037037037037036,0.7468354430379747,2,97,4,0.9226965357816972,0.5860281976823706,0.741322557112016,0.8557692307692307,2,97,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,97,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,2,97,4,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,2,97,4,0,0
74.0,1.0,0.0,74.0,74.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,5.0,0.6870525988173046,9,8.0,6.0,0.29814239699997197,0.19999999999999996,0.4199999999999999,0.17391304347826086,0,0,9,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,9,0,1
95.0,1.0,0.0,95.0,95.0,1.0,1.0,1.0,1.0,0,0,32,1.0,1.0,1.0,1.0,0,0,32,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,32,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,32,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0,0,32,0,1
-19.0,0.8111620013868107,65,22.0,9.5,0.5719446381042075,0.3299831645537222,0.9056986900210896,0.36633663366336633,59,588,3,0.28081724996162466,0.05493280446625584,1.0426144749013286,0.14072847682119205,59,588,3,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,59,588,3,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,59,588,3,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,59,588,3,0,0
31.0,0.9647058823529411,3,31.0,31.0,0.8437499999999998,0.5999999999999999,0.5999999999999999,0.7297297297297297,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,-30.0,0,30,0,0,0,0,0,0,0,0,9,0,0
-15.0,0.5084848484848484,41,8.0,-3.0,0.16483267673842683,0.039872611141445004,0.43404185271115847,0.08333333333333333,28,61,14,0.1826490101447446,0.02577696311132335,0.5118939397449563,0.09787234042553192,28,61,14,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,28,61,14,-13.0,0.496969696969697,18,4.0,-5.5,0.2581988897471611,0.0,0.45638164135941844,0.09523809523809523,28,61,14,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,28,61,14,1,1
49.0,0.8549456022292711,21,49.0,52.0,0.704807240849047,0.5,0.6505456349206349,0.5425531914893617,9,4,8,0.9747985206096229,0.976878612716763,0.9848265895953757,0.9508196721311475,9,4,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,9,4,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,9,4,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,9,4,8,0,0
-10.0,0.48427272727272724,35,7.0,-2.0,0.2044794529772991,0.060522753266880246,0.28032602227421677,0.10714285714285714,19,508,11,0.14927744395675324,0.021081851067789197,1.0025245063686297,0.059496567505720827,19,508,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,19,508,11,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,19,508,11,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,19,508,11,0,1
41.0,0.8316523244074805,20,42.0,41.0,0.5767872751316001,0.2182178902359924,0.4852592781358962,0.4050632911392405,1,845,14,0.7130155146424655,0.5678540968103383,1.0663716350961439,0.5278422273781903,1,845,14,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,845,14,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,1,845,14,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,845,14,0,1
7.0,0.7974319918591161,63,16.0,11.0,0.4900980294098034,0.09950371902099892,0.46991026163694594,0.32407407407407407,11,226,19,0.3273824511619431,0.05490694295519425,0.4358985347338894,0.19037199124726478,11,226,19,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,11,226,19,21.0,1.0,0.0,21.0,21.0,1.0,1.0,1.0,1.0,11,226,19,4.0,0.95,2,4.0,4.5,0.4082482904638631,0.0,0.9166666666666666,0.25,11,226,19,1,1
2.0,0.7998479532163743,22,11.0,8.0,0.4472135954999579,0.14907119849998599,0.5057772806249525,0.2727272727272727,13,330,18,0.227578809855708,0.04201963922092646,0.4595784350288775,0.125,13,330,18,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,13,330,18,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,13,330,18,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,13,330,18,1,1
63.0,1.0,0.0,63.0,63.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,5.0,0.7945054945054945,8,6.0,5.0,0.3481553119113957,0.19999999999999996,0.19999999999999996,0.21052631578947367,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
94.0,1.0,0.0,94.0,94.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,-10.0,0.5286896745230079,21,3.0,-3.5,0.0,0.0,0.2929292929292929,0.0,0,0,7,-10.0,0.5465367965367965,21,4.0,-3.5,0.1307440900921227,0.0,0.4691597373586934,0.06060606060606061,0,0,7,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,0,7,1,1
-35.0,0.7767279821627648,59,12.0,-11.0,0.3243923335288673,0.20412414523193148,0.26933046940324296,0.15853658536585366,54,388,22,0.44394139454419446,0.0861002678868804,0.3417603791840137,0.24778761061946902,54,388,22,0.0,0.4406565656565657,11,1.0,0.0,0.0,0.0,0.2962565017659898,0.0,54,388,22,-5.0,0.5358345358345359,19,2.0,-2.0,0.0,0.0,0.4570112807137133,0.0,54,388,22,-6.0,0.825,9,3.0,-2.0,0.31622776601683794,0.4472135954999579,0.4472135954999579,0.1,54,388,22,0,1
4.0,0.5795133689839572,38,8.0,6.5,0.2032892781536815,0.0716114874039433,0.6242134652043723,0.1125,7,39,21,0.2630864283009674,0.010170368067195372,0.4745580528398025,0.1501416430594901,7,39,21,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,7,39,21,5.0,0.7846153846153847,8,5.0,5.0,0.18181818181818182,0.12403473458920847,0.12403473458920847,0.1,7,39,21,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,7,39,21,1,0
3.0,0.6747111681643132,53,21.0,13.5,0.4485489630450658,0.14907119849998596,0.34238687432766,0.28431372549019607,25,1061,12,0.13637435793429153,0.07162870791336715,1.270447668401634,0.045171339563862926,25,1061,12,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,1061,12,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,25,1061,12,1.0,0.55,3,1.0,1.0,0.0,0.0,0.0,0.0,25,1061,12,0,0
88.0,1.0,0.0,88.0,88.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,-2.0,0.34920634920634913,11,2.0,-0.5,0.0,0.0,0.2592592592592592,0.0,0,0,8,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,8,0,1
-4.0,0.589270222603556,52,18.0,7.0,0.43723731609760313,0.15811388300841897,0.5931362066294658,0.2765957446808511,16,1123,7,0.0,0.0,0.0535129076034602,0.0,16,1123,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,16,1123,7,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,16,1123,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,16,1123,7,0,1
82.0,0.9086895643742272,17,84.0,86.0,0.9050420562578877,0.4878048780487805,0.8722780168978159,0.826530612244898,1,181,10,0.8566426151353848,0.8003101597085849,0.9435864795578907,0.7475083056478405,1,181,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,181,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,1,181,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,1,181,10,0,0
99.0,0.8983762862267536,8,99.0,99.0,0.8712871287128713,0.6190476190476191,0.8975590236094438,0.7719298245614035,0,0,8,0.9735772357723577,0.9555555555555554,0.9821108690389734,0.9485148514851485,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,0,0,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,0,0,8,0,0
20.0,0.8937179487179487,16,24.0,22.0,0.5067117097095318,0.10050378152592121,0.7794626611676999,0.3392857142857143,1,340,8,0.14700440918036278,0.007003975884792225,0.8022429442154252,0.0627062706270627,1,340,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,340,8,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,1,340,8,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1,340,8,1,0
-1.0,0.8379072681704262,24,10.0,5.5,0.5685352436149612,0.23354968324845687,0.4480693923062987,0.38095238095238093,14,620,20,0.16265879431906058,0.029297936765452382,1.0288126795615204,0.043933054393305436,14,620,20,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,14,620,20,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,14,620,20,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,14,620,20,1,1
74.0,1.0,0.0,74.0,74.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,5.0,0.6870525988173046,9,8.0,6.0,0.29814239699997197,0.19999999999999996,0.4199999999999999,0.17391304347826086,0,0,9,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,9,0,1
45.0,1.0,0.0,45.0,45.0,1.0,1.0,1.0,1.0,0,0,4,1.0,1.0,1.0,1.0,0,0,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,4,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,0,4,1,1
96.0,1.0,0.0,96.0,96.0,1.0,1.0,1.0,1.0,0,0,36,1.0,1.0,1.0,1.0,0,0,36,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,36,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,36,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,36,0,1
29.0,1.0,0.0,29.0,29.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,3.0,0.6729785247432306,16,6.0,5.0,0.14350946197048195,0.0,0.6343193843193845,0.07692307692307693,0,0,7,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,0,7,1,1
